Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
EXP001_trimmed_clipped_R1_paired	0.02544292485423631	0.025685931153604298	0.026086808892357618	0.026353785200846937	0.026633986341954928	0.02697452578188558	0.027600225675156218	0.028558199487970847	0.029976562786322793	0.03145361127942006	0.03330343474195599	0.03551859420558257	0.03760481155117715	0.04152101511037966	0.046677873279620787	0.05279683802186987	0.06062263272396556	0.0722249436907291	0.0877839592665898	0.10697567105239036	0.132578947002128	0.1675933444641239	0.21301320554089406	0.2714686188194757	0.3470435779229207	0.4451238959351807	0.5590525227368348	0.6902139329926494	0.84605618712305	1.0277108348689705	1.2352357348731182	1.4609836276737491	1.7015251488624354	1.946226706461731	2.2007220791671873	2.5383008096953366	3.061516515691702	3.522925139892693	3.690740000303179	3.625448175112786	3.4871999076774434	3.414949340873516	3.4120704601228393	3.464764805691915	3.5188014717717846	3.5466810720360105	3.5463000315461852	3.5253973570403447	3.4932899430983393	3.466085635849704	3.4180819731000622	3.2344427739093033	2.9594108892511355	2.699312320275558	2.4501878827173575	2.2217239399176676	2.0130848477653975	1.818726095185171	1.635566296176838	1.4656718308370664	1.3065473385611208	1.1647308459748544	1.0420424206674113	0.9254357652604773	0.8139958866472485	0.7144715822234379	0.6285316605551133	0.5503836449552992	0.4777040976433034	0.4146232991563433	0.356333196285495	0.3031611036380705	0.25602697363310567	0.21642107959631662	0.18322096385919395	0.15292617853798451	0.12713940803566287	0.10725173943330502	0.09167949902482564	0.07866047786378749	0.06829386219483058	0.06068131791871089	0.05432347963728715	0.0480003565414874	0.0430360849972556	0.04033078017469971	0.03819579625882379	0.036815454354250515	0.03464492870071194	0.03272815452304401	0.031421375749912064	0.03018733355618278	0.029392190494985485	0.028432563578093522	0.027676268462713552	0.02713652998146424	0.026909228170830916	0.02677284708445092	0.0265033911198456	0.026166157888069613	0.02604052197819228
EXP001_trimmed_clipped_R2_paired	0.0821541278759642	0.08236984872345379	0.08298544236141193	0.08380228776562562	0.08465004438883933	0.08576350595835121	0.08793452582897066	0.09089082219929312	0.0948941539025529	0.09803986369993939	0.10233126165685909	0.10706462427692821	0.10931127798127116	0.11647281550661959	0.12485962113828854	0.13109711052118914	0.13846910740994206	0.15464751328615164	0.17411631977208827	0.1917304531180229	0.21436206922462267	0.24479186243086945	0.28459630490576504	0.3340003250939479	0.3957569945429531	0.4845254655994141	0.5880925183307639	0.6937713992367758	0.8200101868908743	0.9682597355295295	1.1376025738653994	1.3215723379578819	1.515264666954141	1.7096942614078263	1.9144817449685663	2.1858204253508697	2.597085644234691	2.961528916245099	3.1006629437062965	3.0571096938207587	2.9487869171619776	2.8907198634276576	2.886587625364313	2.924386127031759	2.964641741766953	2.985881695333041	2.986839285436531	2.9756145668264544	2.957105981186051	2.9477819737017215	2.9747095915638155	2.8704776187812096	2.633022895907029	2.4196006592771093	2.220333787892674	2.033701712853125	1.8633723462512963	1.7110701394960834	1.5638538147946424	1.4275662502234898	1.3041292028447136	1.190481804291799	1.0922597617054128	0.9994892743167132	0.9105333628897202	0.830789652410248	0.7604745214112971	0.6992939844696117	0.6432999554648257	0.5920958500340237	0.5434547450381821	0.4996765667080055	0.46082313748149395	0.4279855576207977	0.4013723134327892	0.38730902415879476	0.37674462180139995	0.3603241876572752	0.34723098451147333	0.3346402530957997	0.32432050974836263	0.31697810870758847	0.31039007294751725	0.3132135168446906	0.3170432195731417	0.3134542297415845	0.30993890068721885	0.30807567763557847	0.3119481299222211	0.3157758595941403	0.32242177167914776	0.3292123745764957	0.3322002398513289	0.33850284009978276	0.34644110421319585	0.35080813600383903	0.3494440962547737	0.3483187963460703	0.34727965323926063	0.34657264131532367	0.3466219677286216
EXP002_trimmed_clipped_R1_paired	0.027379622985283552	0.027539403624477578	0.027817325099924153	0.02806522718255245	0.02829376191497542	0.02871306504692094	0.02955748151587359	0.030570393931612667	0.03198905233415353	0.03333217807089359	0.03530086921926599	0.03765400226921432	0.03941836787292043	0.04343902977554819	0.04883574191026508	0.054638200031783754	0.06207623087814306	0.07434544723322345	0.0902760611446226	0.10808627639344962	0.1328890734339132	0.16665895361944738	0.21098888150444103	0.26926620663980744	0.3425784057395762	0.43750263093347946	0.5500724488994644	0.6779850816981164	0.8282660356164215	1.004815894985734	1.2100855979745393	1.4346819797332493	1.6707118766856797	1.9137934258478726	2.172475375600464	2.512085734921073	3.0229209006720366	3.4792485960051023	3.6609240246062575	3.608439473917307	3.4746624074764787	3.4057359448307087	3.4077908206874943	3.464313463894258	3.5194358476811747	3.5456815123119356	3.546475573670355	3.534900676820136	3.509840294021941	3.4821343311856974	3.4365261581871516	3.2510247095529325	2.970295936694097	2.7152376181649243	2.4724223700680543	2.239030306213591	2.025341616090526	1.831558688508506	1.6475553044126696	1.475411517215071	1.3209346268747801	1.1795306979230908	1.0540554461477802	0.9363639324199943	0.8233244562115299	0.7234886710055535	0.6334324292857615	0.5546508904880059	0.4829839477881803	0.41774987045905726	0.35996253928388583	0.3080009070504795	0.2603978969807841	0.2201167136562159	0.1868988029515338	0.15657050089748784	0.12998881274066412	0.10953785929133956	0.0945465618648992	0.08222602203177468	0.07202814378115499	0.0642511843062023	0.058153374094052246	0.05142806173524931	0.04563044545128197	0.042905459277391186	0.04095807221424465	0.039636250562730464	0.037204679744450526	0.03503553652145289	0.033571364845929486	0.032254385031966634	0.03141190529803452	0.0303505745067821	0.029611710096448536	0.02911590593119193	0.028903833446443504	0.028791502815252553	0.028530043587480517	0.028223071086725938	0.028149475155945663
EXP002_trimmed_clipped_R2_paired	0.07880277606873076	0.07904686939987891	0.07967836246949443	0.08045473674211402	0.08130040202486599	0.08239724721934782	0.08450747343701567	0.0873759637769276	0.0911546860226694	0.09420821485554848	0.09853811559097964	0.10294360651928247	0.10481446379285667	0.11174041521472473	0.1198805341095942	0.12579704149748835	0.13305684960453967	0.1487512633995231	0.1675763710159421	0.18507707546142182	0.2076785431300554	0.2379807616974918	0.27726561485118	0.32575672357836544	0.38695958307347234	0.47561900533353374	0.5785114309930595	0.6820298379373037	0.8071024734197716	0.9551978344165645	1.1245490001693064	1.3113937837869463	1.5048928665708214	1.7038832619076878	1.9162428852108906	2.193293540451092	2.6067829190289977	2.9733583467580726	3.1216056755384516	3.089016066238804	2.9862000181699924	2.926652268939639	2.9254766839609156	2.969712694747699	3.0112298207846293	3.0300604401859452	3.0311470492084753	3.020968357299598	3.0041330040309573	3.0001960148188904	3.0244525927522767	2.9085736144778274	2.667206254660116	2.4559056814549587	2.2560483610935953	2.0656744603462585	1.890136709745675	1.7314634461339011	1.5804562879158637	1.4409797837021276	1.3159654156599982	1.2011698968167097	1.0992254981594496	1.0001865975406952	0.9062272004033491	0.8262338787968895	0.75357831768388	0.6901951535631303	0.631831650687766	0.5781917474690396	0.530547878820291	0.4866213153855759	0.44777110584089985	0.41448386205287435	0.38692572496624855	0.37201398462662405	0.3602108909688475	0.34401962913530126	0.33117717032553906	0.31836305783810376	0.3077812182339104	0.30048991421316257	0.2939836458413008	0.2951978133143022	0.29763087264735955	0.2940718343996511	0.2904198832065379	0.2885876084272419	0.29214428448142316	0.2955482053541762	0.3011694385511653	0.3069158680050981	0.30976152380758004	0.3156740942062621	0.32320634196678844	0.3274756130683538	0.32624884722987374	0.3251268053044347	0.32402996010995283	0.3233299634280474	0.32337012071801047
EXP157_trimmed_clipped_R1_paired	0.02270429509370559	0.022972529736721252	0.023475729609665364	0.023801146056424676	0.02402779393308132	0.024432225235922762	0.025156874639728644	0.026006284342611576	0.027090659275422955	0.028193748253095893	0.02981251313362065	0.03148742014873008	0.032873299137644335	0.03577605542950375	0.03916849589524061	0.04259212643574672	0.04695145921933073	0.05452336970414883	0.06358824510125567	0.07297749727596284	0.08542961479301164	0.10267876580957312	0.12577813518368938	0.155422221913556	0.19330672639746194	0.24651699395382481	0.30985052011113146	0.37935552239611636	0.46663470862294526	0.5730292520066966	0.6996900663063562	0.8453539534937687	1.0034522838225275	1.1812325909998502	1.41412679996362	1.839621799965907	2.683528533990382	3.499160425567361	3.720475839107621	3.4482052004168158	3.101166754158292	2.944353454910027	2.9397165304609967	3.063028570399596	3.230380995912395	3.3789341236926007	3.506784319510128	3.623059878580782	3.7261150046259037	3.8260001794053102	3.9016121983301164	3.7490605029644923	3.4446048261192836	3.187369882805581	2.937403266582276	2.7033092794090487	2.4885167501722005	2.287312696843161	2.0877201307105335	1.89483135131498	1.7159001303786712	1.549440780673432	1.3984361130163625	1.255433778875927	1.1143870624235246	0.9842516737945691	0.8690511326342958	0.7646506746974594	0.6675424562416767	0.5814609688859874	0.5037789686656607	0.4277895498361461	0.35761292127446304	0.2999289573270289	0.2521956669001486	0.20882794727180623	0.17192696981229105	0.14304807958343035	0.11902444432698492	0.09953168726535447	0.08379525487510225	0.07156562655807419	0.06237391152357235	0.05352944598816831	0.046625003103412443	0.04311404035355239	0.0403537187364726	0.03850622664097325	0.03588314135287823	0.03362705927790153	0.03226405301048473	0.03110898057486302	0.0303521014271289	0.029360257049466335	0.028506688669947503	0.027852736768951954	0.027526280653033662	0.02735889391843862	0.02706882622308447	0.026704942017443074	0.026560428004345486
EXP157_trimmed_clipped_R2_paired	0.06916756636932189	0.0695472569911933	0.07043172322952458	0.07133127063741619	0.07214121815556711	0.07324303066109114	0.07536326567574689	0.07808940885567874	0.08146492945432522	0.08403493817292677	0.08773692173617299	0.09170504358577765	0.09327703373053496	0.09932546985184161	0.10605433285860472	0.11012624863988921	0.11461688865837763	0.12652480271767644	0.14045714200854192	0.1506857234809188	0.16407868917809781	0.18204213637967281	0.2038335392667037	0.23070818342318117	0.26497171353659077	0.32235201520309636	0.3887118226513365	0.4516916738628241	0.5296648690001263	0.6235380524921043	0.7356097720052739	0.8624645861980349	1.002431146632056	1.1581770460642702	1.3582420671961382	1.7252928947207595	2.44045348792987	3.125755139664804	3.3097906518093017	3.084648307081497	2.8017370987891037	2.666986848767708	2.6598632139695133	2.764369509129133	2.903138447274541	3.028126744952308	3.137670150745072	3.239600227292742	3.333501798868598	3.436156658682784	3.5396418699504086	3.4245885145024033	3.1444886136415757	2.9091176874413947	2.6894223063077267	2.4887380700962645	2.3009207329026133	2.1256491545279	1.9531525113522838	1.7885859019825288	1.6397010475726357	1.4981172534851763	1.369463344476632	1.2483908281188192	1.1293773349698	1.0185032377452434	0.9186925090846083	0.8307054173592583	0.749322103646083	0.6749071773973934	0.607034817355016	0.5426541916296617	0.4833452745146784	0.4341859845137857	0.39358481467455997	0.3606235879090644	0.3332033602655521	0.3080390981627383	0.28767863212869477	0.2690223382549666	0.25352155732982856	0.24198091410570444	0.2322473498459543	0.22555042343355416	0.22061267109398353	0.21616195181844883	0.21213971518395128	0.20997778517109936	0.20861870565542884	0.20721704401394092	0.2081707062067254	0.20918824158823596	0.2088511330921819	0.20978527847730008	0.21207850337808884	0.21293813004302667	0.21159235744167404	0.2105624022734668	0.2095049461490025	0.20875532330909283	0.20875443618147163
EXP158_trimmed_clipped_R1_paired	0.024170863126686988	0.024391300368622557	0.02473885105663776	0.02497296506175911	0.025165244261841597	0.025490268516374332	0.026186978923367778	0.027038156302812415	0.028272283051459	0.02969949351566958	0.03170515061109065	0.03384757533836956	0.035710028678080666	0.03952584560691425	0.04451142804587309	0.04973756061380541	0.05633056498483457	0.06702338024967269	0.08141696672948753	0.09848717621630833	0.12097901553307003	0.15058357622192065	0.19038858870092118	0.243208248124417	0.30956548955539387	0.39693426181714175	0.500431960452336	0.6167994932453523	0.7560136566824794	0.9217969438966945	1.1139490305331001	1.3219211095980499	1.5398072329417296	1.7696605240729697	2.0171286816720175	2.361660023085089	2.9305385516739006	3.4567327068753637	3.6578503140377907	3.5712160644106676	3.4068857321560717	3.3311454266641656	3.332594359046378	3.409197909649951	3.4879945694561383	3.5341439910223795	3.5549157762396586	3.5572094498774622	3.5506518441876205	3.5490967157618485	3.5294247032078028	3.3539558541116086	3.0687189127172787	2.807404239165847	2.561705211110655	2.3349388458819944	2.124505753959085	1.926931232977257	1.7382651119222632	1.5628091350737727	1.3986984355456307	1.2497158451319283	1.121002217759557	0.9983192384366346	0.8814770415095233	0.7780589899069993	0.6857633648364433	0.6017960840305479	0.5254797454538761	0.4579921597713683	0.3958819555673179	0.3363429828421948	0.28167052426476613	0.23814865026115858	0.20054801020151378	0.16591925033059152	0.13730665723045096	0.11475126119064945	0.0973367190777395	0.0827564850062128	0.07102664928569966	0.06243361942762005	0.05559121525732074	0.04885742067702617	0.043558077200275824	0.04102465794897982	0.03889751901584972	0.037572482017791765	0.03544373405369864	0.03342600922605482	0.03213395736273904	0.03095292863587256	0.030167721525912284	0.029213566164833508	0.028453299034800247	0.027911055600258014	0.02768900932735941	0.027566722974168872	0.027264225153118604	0.0269311557437707	0.02683702743243325
EXP158_trimmed_clipped_R2_paired	0.07496053994731428	0.07512594036330637	0.07561544523816555	0.07630182348266715	0.07719311074455165	0.07850158205163078	0.08079977730541561	0.08369261049199794	0.08731936617221317	0.09017336039471636	0.09429296913634934	0.09878422658598074	0.10090965541334468	0.10773392925696977	0.11583252290477683	0.12156260938106965	0.12825965213547003	0.14384412129087057	0.1625256630129246	0.1791360165298631	0.19981374707812133	0.22807043272030045	0.26527146393497497	0.31119385149734585	0.3683259676577232	0.45166768819838565	0.5501914258701116	0.6500591256264373	0.7700407213145622	0.9103063008116606	1.072966560924239	1.251340530193377	1.4376095233675632	1.631450775262553	1.842262645548181	2.134640358223819	2.600717971732868	3.0316135105220443	3.197576421855971	3.1304914863316644	2.9993195815275726	2.9344953415675956	2.935780375568765	2.9967515224371692	3.056513304320627	3.0932228217485074	3.1081684569085377	3.1099630849039177	3.110780712061514	3.1224980257417956	3.153536384776814	3.0335802353065335	2.7807566593589144	2.555710978375603	2.344766519902257	2.151217229875172	1.97196402681576	1.8080394914586757	1.6514421275663098	1.5039484829266256	1.370209188669442	1.2477566313011113	1.1399510508517887	1.0384809090085438	0.9412268036798177	0.854594485389418	0.7766205775394137	0.7075776225156707	0.645360950247488	0.5882596374034492	0.535614760868833	0.48584999441187665	0.4402443452979441	0.40292813646565556	0.3724609780575254	0.3508511123713685	0.3333441144940518	0.31486748178938073	0.29999952455750867	0.28560098308114457	0.2737196082594941	0.26513084009951615	0.25786862345403344	0.25487869285725334	0.2531168770901473	0.24975061032418683	0.24639907557908394	0.24453480530328645	0.24491582893364877	0.24519171950607285	0.24789571497075324	0.2507477002813213	0.252043448479478	0.2553775726544764	0.25979583963713154	0.2619426968584702	0.2606650288677297	0.2595842342466316	0.2584967432524164	0.25772799961857457	0.25778625806469324
EXP159_trimmed_clipped_R1_paired	0.025633705091982893	0.025858593343188657	0.026252370004390832	0.026531480324069125	0.026763479666222098	0.027114589781740975	0.02786214321756723	0.02883547379096765	0.03013058122972967	0.031530577259963145	0.03342923854287026	0.03548612159935297	0.03726211656342059	0.04129499401686141	0.04619275790675758	0.051552742708222896	0.05856338949581112	0.06972602451020606	0.08454553804420768	0.1026228201184034	0.1264031971322677	0.15826088457580284	0.20043143166554042	0.25423394577218933	0.3247395236274841	0.41738281648783593	0.5252287329069707	0.6476408302451124	0.7939835263933785	0.9652017075613804	1.164034032650165	1.3812120834964032	1.6108460990230615	1.8497378660766288	2.1031709252308874	2.4391788613506065	2.9713915744541133	3.4720585992293937	3.6726686970549838	3.6027480064300974	3.451036436616682	3.376616203194944	3.3779788659977044	3.4406266883563235	3.510131380160798	3.5461650557630864	3.551946372703174	3.544475282776754	3.5275019975721134	3.5097598256588056	3.473103929598635	3.296727540834795	3.0176474432930274	2.759181509520875	2.5126159864488917	2.283290414492069	2.07489189430654	1.8790026719835344	1.690197874016695	1.5180125844798715	1.3590237019683473	1.2133023373915945	1.0872164726928464	0.9669341470933962	0.8524802494115593	0.7505774272515618	0.6599847952431139	0.5785894704885237	0.5036110164274289	0.43766187009656393	0.3766567097467519	0.319391094348808	0.26873790464540814	0.22668113501082607	0.19021012731528344	0.15717555431998376	0.12967252119525102	0.10866635853717002	0.09223707178999199	0.07871088792201558	0.06839980604854996	0.06043538418766617	0.05397318028938211	0.04777764230161872	0.04284965627519687	0.04070566235461075	0.039039889300225006	0.03798655895366839	0.035927009238080475	0.03403990347796258	0.03284079576698801	0.03172613226101163	0.030904801256607994	0.029778582227842396	0.02900436220096407	0.02851369692560605	0.028309253060873542	0.028226586628612136	0.028013253900195607	0.027735921353254117	0.027639032739098277
